Smiles,Num
C1CCC(OC2CCC(OC3CCC45CC46CCC4CCCC4C6CCC5C3)OC2)OC1,1
O=C1C=C(CCc2ccoc2)C2CCC(=O)CC2=C1,1
c1cc(CCC2CCC(OC3CCCCO3)C3CCCCC23)co1,1
C=C(CCCC1C(=O)CCC23CCC(CCC12)C3)COC1CCCCO1,1
O=C1C=CC2=CC(=O)c3cc4c(cc3C2C1)OCC4,1
O=C(c1ccccc1)c1ccccc1,1
O=C1OC(c2ccoc2)CC12CCCC13COCC1CCCC23,1
C=C1C(=O)C23CC1CCC2C1(CCC=CC1=O)COC3=O,1
O=C1CC2CC(OC3CCCCO3)CCC2c2cc3c(cc21)CCO3,1
O=C(OC1CCC2CCC=CCCCCC=CC21)c1ccccc1,1
C=C1CC23CCC1CC2C12CCCC4CNC1C3CC42,1
O=C1OC(c2ccoc2)CC2C1CC1OC(=O)C3CCCC2C13,1
O=C1CCC2CCC34CCC(CCC3C2C1)C4,1
O=C1C=CC(C2COc3cccc4cccc2c34)c2ccccc21,1
O=C1C=C2C=C3CCC4CCCCC4C3CC2O1,1
C1=CCCC=CC2CC2CCC=CCC1,1
C1CC2CNC3C4CC2C3(C1)C1CC2CCC41CC2,1
O=C1OC(c2ccoc2)CC2C1=CCC1C2CC2COC(=O)C21,1
C=C1CCCC2C1C(OC(=O)c1ccccc1)CC1OC3(COC(=O)C3)CC(OC(=O)c3cccnc3)C12,1
O=C1C=CC2C1CC1OC1C1C3OC4(c5ccccc5)OC3CCC21O4,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1C=CC1=CCOC1=O,1
O=C1C=CC2CC2CCC=CCCC=CC1,1
C=C1CC23CCC1CC2C12C4CCC5C(NC1C3CC52)O4,1
O=C1OCC2=C1OC(C1CC(OC(=O)c3ccccc3)C(OC(=O)c3cccnc3)C3C=CCCC31)C2,1
O=C1CCC=CC(=O)C2CCC(OC(=O)c3ccccc3)C2C=CCC1,1
O=C1C=C(C=CC2CC(OC(=O)c3ccccc3)C(OC(=O)c3cccnc3)C3CC=CCC23)CO1,1
O=C1C(=O)c2c(ccc3ccccc23)C2=C1CCO2,1
O=c1oc2c3ccccc3ccc2c2occc12,1
O=C(OCc1ccccc1)c1ccc(OC2CCCC(COC3CCCCO3)O2)cc1,1
C1OC23CCC4CC(C56CCC7OC78CNC5C2CC86)C3(C4)O1,1
O=C1C=CC2CCC(COC(=O)c3ccccc3)C(CCc3ccoc3)C2C1,1
C1=CCC2=CCCC(CC=CCCC1)C2,1
O=C1C=C(CCC2CC(OC(=O)c3cccnc3)CC3C=CCCC32)CO1,1
O=c1ccc2ccccc2c(=O)o1,1
O=C1C=CC(=O)C2=C1C=Cc1ccccc1C2,1
O=C1CC2CCCCC2C2CC=CC=C12,1
O=C(OC1OCCCC1OC1CCCO1)C1CCCC2C(CCc3ccoc3)=CCCC12,1
O=C1CCC2C(CCC3CCCCC32)C1,1
C1=CC23CCC4CCCCC4C2CC1OC3,1
C1=C2CC3CC4CCCCC4C(CC1)C23,1
O=C1C=C2CCCCC2C(C=Cc2ccoc2)C12CO2,1
C=C1CC23CCC4CCCCC4C2CC1CC3=O,1
O=C1C2CCCCC2CCC12CCCC2,1
O=C(OC1C=CC23CCCC2(O3)C(=O)CCC2CC2C1)c1cccnc1,1
O=C(OC1C=CC23CCCC2(O3)C(=O)CCC2CC2C1)c1ccccc1,1
O=C(OCC1C2CCC(=O)C34CCCC3(C=CC(OC(=O)c3ccccc3)CC21)O4)c1ccccc1,1
O=C(OCC1C2CCC(=O)C34CCCC3(C=CC(OC(=O)c3ccccc3)CC21)O4)c1cccnc1,1
O=C(OCC1C2CCC(=O)C34CCCC3(C=CC(OC(=O)c3cccnc3)CC21)O4)c1cccnc1,1
C=C1C(OC(=O)c2ccccc2)C(OC(=O)c2cccnc2)C(=O)CC2OC2CC(=O)C2CCCC2C1OC(=O)c1ccccc1,1
O=C(CCc1ccccc1)OC1C=CCC2CCC=C(CC=CCC1)C2,1
O=C(c1ccccc1)C1C=CCC2CCC=C(CC=CCC1)C2,1
C1=CC23OOC14CCCCC4C2CCC1CCCC13,1
C=C1C2CC3C4=Nc5ccccc5C4(C2)C2CON3C12,1
O=C(OCC12COC3CC(=O)C1CC32OC1OCCCC1OC(=O)c1ccccc1)c1ccccc1,1
C=C1COC23CC1CC(=O)N2CCc1c3[nH]c2ccccc12,1
O=C(C=Cc1ccccc1)OCC1CCCCO1,1
c1ccc(CC[n+]2ccc3c(c2)CCC3)cc1,1
c1ccc2c(CCN3CCCCC3)c[nH]c2c1,1
C(=CCOC1CC(OC2CCCCO2)CCO1)CCC=CCOC1OCCCC1OC1CCCCO1,1
C1CCC(OC2CCC3CC32)OC1,1
C=C(COC1OCCCC1OC1CCCCO1)C1CC=CCC1,1
O=C1C=CC2(CCc3ccncc32)O1,1
O=C(OCC12COC3CC(=O)C1CC32OC1CC(OC(=O)c2ccccc2)CCO1)c1ccccc1,1
C1=CC2CC=C(c3nccc4c3[nH]c3ccccc34)C2C(OC2CCCCO2)O1,1
O=C1Nc2ccccc2C12CCN1CC3COC=CC3CC12,1
C1=CC(CCN2CCc3c([nH]c4ccccc34)C2CC2C=COC(OC3CCCCO3)C2)CC(OC2CCCCO2)O1,1
O=C1CC2CCC[NH+]3CCc4c(n1c1ccccc41)C23,1
C=C1COC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC12,1
O=C(OCC12C3OC4CC(O3)C1(OC1CCCC(COC3CCCCO3)O1)CC42)c1ccccc1,1
O=C(OCC12C(=O)OC3CC(OC(=O)c4ccccc4)C1CC32OC1CCCCO1)c1ccccc1,1
C=C1C(OC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C(=O)CC2OC2CC(=O)C2CCCC2C1OC(=O)c1ccccc1,1
C=C1C(OC(=O)c2ccccc2)CC(=O)CC2OC2CC(=O)C2CCCC2C1OC(=O)c1ccccc1,1
C=C1CCC(=O)CC=CCC(=O)C2CCCC2C1OC(=O)c1ccccc1,1
C=C1CC2CCCC2C(=O)CC2OC2CC(OC(=O)c2cccnc2)C(OC(=O)c2ccccc2)C1,1
C=C1CCC2CCCCC2C1Cc1coccc1=O,1
C1=CC(CCCOC2CCCCO2)C2CCCCC2C1,1
O=C1C=C(CCCOC2CCCCO2)C2CCCCC2C1,1
O=C1OC(c2ccoc2)CC2C1CCC1CC=CCC12,1
O=C1CC2CCC3C1(C2)C1CC2C4CCCC23C1NC4,1
O=C1OCc2cccc(OC3CCCC(COC4CCCCO4)O3)c21,1
C=C1C(=O)OC2C=CCCC=CCCC=CCCC12,1
O=C1C=C(CCc2ccoc2)C2CCC(=O)CC2C1,1
C=C1CC2C(OC(=O)c3ccccc3)CCC2C(=O)C=CC2CC2CC1OC(=O)c1ccccc1,1
C1=CC2CCCCC2c2cc(OC3OCCCC3OC3CCCCO3)ccc21,1
O=C1OC=CC1=CCC1CCCC2CCCCC12,1
O=C(OC1C2CCCC2CC23CC=CCC2C1OC3)c1ccccc1,1
C=C1C(=O)C23CC1CCC2C12C=NC3CC1CCCC2,1
O=C1CC2CCCCC2c2cc(OC3CCCCO3)ccc21,1
C=C1CC23CC1CCC2C1(COC3=O)CC2CC2C1=O,1
C=C1CC23CCC1CC2C12CCCC(CN4C(COC5CCC(=O)CC5)COC41)C2CC3,1
c1cc2c(cc1OC1CCCCO1)C1CCCCC1CC2,1
c1ccc(OC2CCCC(COC3CCCCO3)O2)cc1,1
C=C1CCC2CCCCC2C1CCC1=CC(=O)OC1,1
O=C1OCCC1=CCCC=CCCC=CCOCC=Cc1ccccc1,1
O=C1OC(c2ccoc2)CC12CCC1OCC3CCCC2=C31,1
C=C1CC2CCCC2C(=O)CC2OC2CCCC1OC(=O)c1ccccc1,1
C=C1CC(OC(=O)c2ccccc2)CCC=CCC(=O)C2CCCC2C1,1
C=C1CCC(OC(=O)c2cccnc2)CC=CCC(=O)C2CCCC2C1,1
C=C1CC2CCCC2C(=O)CC=CCC(OC(=O)c2cccnc2)C(OC(=O)c2ccccc2)C1,1
O=C1C=CC2C1CC1OC1C1CCCCC21,1
O=C1OC2CCC(CC(=O)c3ccoc3)C3CCCC1=C23,1
O=C1OC(c2ccoc2)CC12CCCC1=C2CCCC1,1
O=C(OCC1CCCC(OC2OC=CC3CCCC32)O1)c1ccccc1,1
C=C1CCC2C(=CC(=O)C3CCCCC32)C1,1
O=C1C=C2CCCCC2C2CCC3CCCC3C12,1
C=C1CCCc2cccc3c2C(C1)C(=O)C=C3,1
O=C1CCCC=C1CCC1C2CCCC1C(=O)O2,1
O=C(C=C1CCC2C(CC(=O)C3CCCCC32)C1)NCCOC1CCCCO1,1
C=C1C(OC(=O)C=Cc2ccccc2)CCC2CCC3=CCCC(C3)CC12,1
O=C1C2C=CCC3CC=CC13CCC1CC12,1
C=C1CCC2CCCCC2C1CC=CCC(=O)OC1CC(=CCC2C(=C)CCC3CCCCC32)C(=O)O1,1
C=C1C=CC2C(CC1)CCC1CCCC12,1
O=C1OCC23CCCC4(CC(c5ccoc5)OC4=O)C2CCCC13,1
O=C1C=C2CC3CC4CC4C3C3C4C5C(CC6=CC(=O)OC64C23O1)CC1CC15,1
C=C1CCCCC=CCC(OC(=O)c2ccccc2)C2CCCC2C1OC(=O)c1ccccc1,1
O=C(OC1CC23OC4OC1C(O4)C2C1OC1CC1C(=O)C=CC13)c1ccccc1,1
C=C1CCCC2C=CC(=O)C3=C(C(=O)CC3)C12,1
O=C(OC1CC2C3CC1CC3C13CCCC4CNC1C2CC43)c1ccccc1,1
O=C1C=CC(=O)C2=C1CCC1CCCCC21,1
O=C1C=CCCC2C(COC3CCCCO3)C3OC3C12,1
C1=CCC2CCCC2CC=CC(OC2CCCCO2)CC1,1
C=C1CC23CCC4CCCC(OC5CCCCO5)C4C2CCC1C3,1
O=C1CC2CCCCC2C2CCCCC12,1
C=C1CC23CCC4C(COC5CCCC(COC6CCCO6)O5)CCCC4C2CCC1C3,1
O=C1C=C(C2CC3C(CCC4CCCCC43)O2)CO1,1
O=C1C=C2C(CC3C4CCC5CC5C4CCC34OC24)O1,1
C=C1CC23CC4C5C6CC(OC(=O)Cc7ccccc7)CC57C(C2CCC1C37)N4C6,1
C1CCC2C(C1)CC1OC3OCCC4=C3C3OC(CC5CCCCC5C3CC4)OC3OCCC4=C3C(O1)C2CC4,1
O=C1C=C2C3OC34CCC3CCCCC3C4C3OC23O1,1
C=C1CCC2C(COC3CCCC(COC4CCCO4)O3)CCCC2C1,1
C=C1CC23CCC4C(C(=O)OC5CCCCO5)CCCC4C2CCC1C3,1
O=C(OC1CCC2C1CC13COC(C2OC(=O)c2cccnc2)C1CC=CC3OC(=O)c1cccnc1)c1cccnc1,1
C=C1CC23CC4C5C6CC(OC(=O)c7ccccc7)CC57C(C2CC1CC37)N4C6,1
O=C1OCC=C1CCC1CCCC2C=CCCC21,1
O=C1C=C2CC3=C(CC2O1)C1CCCCC1CC3,1
C(=CCCC=CCOC1CCC(OC2CCC(OC3CCCCO3)CO2)C(COC2CCCCO2)O1)CCC=CCCCOC1OCC(OC2CCCCO2)CC1OC1CCCCO1,1
C(=CCOC1CCCO1)CCC1CCCC2(COC3CCCCO3)C=CCCC12,1
C=C1C(=O)C23CCC4C5CCCC4(OC5=O)C2CCC1(OC(=O)C1CC24CCC5C6CCCC5(OC6=O)C2CCC1C4)C3,1
O=C1OC(C2=CC3OC2C2C3C3OC(=O)C2(OC2CCCCO2)C2CCC4C(=O)OC(c5ccoc5)CC4C32)CC2C1CCC1C2C2C=CC1(OC1CCCCO1)C(=O)O2,1
C=C1CC23CC1CCC2C12CCCCC1CC3OC2,1
O=C1C=CC2CCCC3(CC(c4ccoc4)OC3=O)C2C1,1
C1CCC(OC2CC3CCC45CCC(CCC4CC3C2)C5)OC1,1
C=C1CC23CC(=O)C4C5CNC6C2CC1CC3C64CC(=O)C5,1
C1CCC(OCC2CCC(OC3CCCCO3)C(OC3CCC(OC4CCC56CC57CCC5CCCC5C7CCC6C4)OC3)O2)OC1,1
O=C1CC(COC2CCCCO2)C2CCC3=CCCCC3C2C1,1
O=C(OCC1CCCC(OCC2=CC3C4CC4CCC3C3C=CC(=O)C3C2)O1)c1ccccc1,1
C1CCC(OC2CC34CCC5CCCCC5C3CCC2C4)OC1,1
O=C1OC(c2ccoc2)CC2C1CCC1C2C2C=CC1(OC1CCCCO1)C(=O)O2,1
O=C(OC1C2CCCC2C(OC(=O)c2cccnc2)C23COC1C2C1CCC1CC3=O)c1cccnc1,1
O=C1C=C(C2CC3=C(CCC4CC(OC5OCCCC5OC5CCCCO5)CCC34)CO2)CO1,1
O=C1C=CC23CCC4CCCCC4(CO2)C3=C1,1
O=C(OC1CC2CCC13C1CC4C5CCCC4(C1NC5)C3C2)c1ccccc1,1
O=C1C=CC2C1CC(COC1CCCCO1)=CC1C3CC3CCC21,1
O=C1C(=O)C2CCCCC2c2ccccc21,1
O=C1CCC2CC2CCC2OC2C2=C1CCC2=O,1
O=C1CC(CCC2COC(=O)C2)C2CCC=C3C(=O)OCC32C1,1
O=C1OCC23CCCCC2CC12CCCCC23,1
O=C(OC1OCCCC1OC1CCCCO1)C1CCCC2C1CCC13CC(CCC21)C(COC1CCCCO1)C3,1
C1CCC2C(C1)CC1OC1C21CCCO1,1
O=C1CCCC2=C1c1ccccc1CC2,1
O=C1CCC2C(CCC34CCC(CC3)CC24)CO1,1
O=C1C=CC2=C(C1=O)C13CCCCC1C(C2)OC3=O,1
C=C1C2CC=CC3C4CC4CCC13OC2=O,1
C1=NC2C34CCCC1C3CC21OCOC12CCC1CC4C2C1,1
O=C1OCC23CCCC1C2CCC12CCC(CCC13)C2,1
C1=CC2(COC3CCCC(COC4CCCO4)O3)CCCCC2CC1,1
C1COC(OCC2CCCC(OCC3CCCC4C3CCC35CCC(CCC43)C5)O2)C1,1
C(=CCCCOC1CCCCO1)CCC=CCCCOC1CCCCO1,1
O=C1OC2CC3CCCCC13c1ccccc12,1
C1=CC2CNC3C4CC2C3(C1)C1CC2CCC4C1C2,1
C1CCC(OC2CCC3C(CCC4OCC(OC5CCCCO5)CC43)C2)OC1,1
O=C(OC1C2CC2CCC2CC3CCCC3C(=O)C21)c1ccccc1,1
O=C1OC2C=CC1C1CCC3C(=O)OC(c4ccoc4)CC3C21,1
C=C1CC23CC1C(=O)CC2C12C4CCC5C(NC1C3CC52)O4,1
C1=C2CCC3CCCCC3C2CC2OCCC12,1
O=C(OCC1C2CCC3C(CC(=O)C4CCC(OC(=O)c5cccnc5)C4C3OC(=O)c3ccccc3)C21)c1cccnc1,1
C=C1CCC2C(CCC3C4CCCC32CNC4)C1,1
C1CCC(OC2CCC3CC(OC4CCCCO4)CCC3C2)OC1,1
O=C1CC2C(CCC3=CCCCC32)CC1OC1CCCCO1,1
O=C1OC2CC1C(CC(OC1CCCCO1)c1ccoc1)C1CCC=CC21,1
C=C1CC23CC1CCC2C1CCC(OC2OCCCC2OC2CCCCO2)CC1=CC3=O,1
C=C1CCCC=CCC2CCCC2CC1,1
C=C1CC23CC4C5C6CC(=O)CC57C(C2CC1CC37)N4C6,1
C1=CC2(COC3CCCCO3)CCCCC2CC1,1
O=C1CC2CCC3C4CCCCC4CCC13C2,1
C(=CCOC1CCCCO1)CCC1CCCC2(COC3CCCCO3)C=CCCC12,1
C(=CCCC=CCOC1CCC(OC2CCCCO2)C(COC2CCCCO2)O1)CCC=CCCCOC1OCC(OC2CCCCO2)CC1OC1CCCCO1,1
C1CCC(OC2CCCOC2OCC2CCCC3C2CCC24CCC(CCC32)C4)OC1,1
C1=C2CCC3CCCCC3C2CCC1C1COCO1,1
O=C1CCC2CCC34C=CC(C3)C(=O)CC4C2C1,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1CCCOC1CCCCO1,1
O=C1OC(c2ccoc2)CC2C1CCC1C=CC(OC3CCCCO3)CC12,1
O=C1CCCC2CC=C3CCCCC3C12,1
O=C(Oc1ccccc1)C1CCC2CCC3=CCC1C2CCC3,1
O=C(COc1ccccc1)c1ccccc1,1
O=C(OC1C2CCCC2CC23COC1C2CC=CC3OC(=O)c1ccccc1)c1cccnc1,1
C=C1CCC2C3COCOC3CCC2C1CCC1=CCOC1=O,1
O=C1CC2(CO1)CC(OC(=O)c1cccnc1)C1C(CCC3C=CCCC31)O2,1
c1ccc2c(c1)OCC1CCCCC21,1
C=C1CC23CC1C(=O)C1COC4CCC5CNC6C2CC5C46C13,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1CCC1=CCOC1=O,1
C=C1CCC2CC2C=CC(=O)C2CCCC2C1,1
c1ccc2c(c1)ccc1ccc3ncoc3c12,1
C=C1CC23CC1CC(OC(=O)c1ccccc1)C2C12CC4CC5C(NC1C3C(OC(=O)c1ccccc1)C52)O4,1
C1CC2CNC3C4CC2C3(C1)C1CC2CCC41CC21CO1,1
O=C1C2CCC34OCOC35CC3C6CCCC3(C(C2)C14)C5NC6,1
C=C1CC23CC4NC5C2CC1CC3C51CCCCC41,1
C=C1C2CC3C(CC2=O)(C2CC4C5CNC(O2)C43CC(=O)C5)C1OC(=O)c1ccccc1,1
O=C(OC1CCC2C1CC13CC=CCC1C(OC3)C2OC(=O)c1cccnc1)c1cccnc1,1
C1CC2CC3C4CCC5CC4C(C5)C2C3N1,1
C=C1CC23CC1CCC2C1CCC(OC2CCCCO2)CC1=CC3=O,1
O=C1C=C2C(=CC3C4CCCCC4CCC34OC24)O1,1
O=C1OC(c2ccoc2)CC12CCCC13COC1CCCC23,1
O=C1OC(c2ccoc2)CC2C1CC(OC1CCCCO1)C1C=CCCC12,1
O=C1C=CC2=CC3Oc4c(ccc5c4C4CCCCC4=CC5=O)OC34CCCCC4C2=C1,1
O=C1C=C2CC3CCC4CCCCC4C3C=C2O1,1
O=C1C=C(CCC2CCCC3C2CCCC32CO2)CC1,1
O=C1CCC2=CC(=O)C34CC5C(CC3C2C1)C5C4,1
C1CCC(OCC2CCCC(OC3CCC(OC4CCC56CC57CCC5CCCC5C7CCC6C4)OC3)O2)OC1,1
O=C1C=CC(=O)c2cc3c(cc21)CCCC3,1
O=C1C=C2CCCCC2c2ccccc21,1
C1CCC2C(C1)CCC1OC(CC3OCCC4OC5CCC6CCCCC6C5CC34)CCC12,1
C1=NC2C3CC4C1CCCC42C1CC2CCC3C1C2,1
C=C1C(=O)C23CC1CCC2C1(CCCCC1)COC3=O,1
C=C1CC23CC1CCC2C1(CCCCC1)COC3=O,1
O=C1CC2(CCC3C(CC(OC(=O)c4cccnc4)C4C=CCC(OC(=O)c5ccccc5)C43)O2)CO1,1
C=C1CC23CC1CCC2C12CCCCC1CC3OC2=O,1
O=C1OC(c2ccoc2)CC2C1CCC1C(OC3CCCCO3)C=CCC12,1
O=C(OC1C=CC2C(=O)C3(C=CCC13)CCC1CC12)c1ccccc1,1
C1CC2C3CC1CC3C13C4CCC5C(NC1C2CC53)O4,1
O=C1CC2(CCC3C(O2)C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C2C=CCC(OC(=O)c4cccnc4)C23)CO1,1
C=C1CC23CCC4CCC(OC5CCCCO5)CC4C2CCC1C3,1
O=C1OC(c2ccoc2)CC2C1CCC1(COC3CCCCO3)C(=O)CCCC21,1
C1CCC2C3=C(CC2C1)C1CC1CC3,1
O=C1C=C(CCC2CCCC3C=CCC32)CO1,1
C=C1CC23CC1CCC2C1CCCCC1C3,1
O=C1OC(c2ccoc2)CC12CCCC1=CCCCC12,1
C1=CC2C(CCC1)CCC1CCCC12,1
O=C1OC2CCC3(CC(c4ccoc4)OC3=O)C3CCCC1=C23,1
C=C1CCC2CCCCC2C1C=CC1=CCOC1=O,1
C1CC2CCC3C4CCCC4C3C2C1,1
O=C1OC(c2ccoc2)CC2C1=CC(OC1CCCCO1)C1C=CCCC21,1
O=C1C=C2CCCCC2C2CCCCC12,1
C=C1CC23CC4C5C6CC(=O)CC57C(C2CC1CC37)[NH+]4C6,1
O=C1C=C2CCCCC2C2C(=O)C=CC=C12,1
C1CCC2C(C1)CCCC21CO1,1
C1CCC(OCC2CC34CCC5CCCCC5C3CCC2C4)OC1,1
C1=C2C(OC3CCCCO3)CCC(CCc3ccoc3)C2CCC1,1
C=C1C(=O)C23CC1CCC2C12COCC1CCCC2OC3=O,1
C=C1CCCCC2C=CCC12,1
O=C(OC1C2CCC3C4CC5C6C=NC4C5(CCC6)C(C2)C31)c1ccccc1,1
C=C1CC23CCC4C(C(=O)OC5CCCC(COC6CCCO6)O5)CCCC4C2CCC1C3,1
O=C1C=C2CC3CCC4C5CC5CCC4C3CC2O1,1
O=C1C=CC2C(CC=C3CCCCC32)C1,1
C1=CCC=CCCC=CCCCC=C1,1
C=C1CCCC=CCC2CCC(COC3CCCCO3)C2CC1,1
C1CCC2=C(C1)CCCC2,1
O=C(OC1C=CCC2C3CC4CCCC4CC12CO3)c1cccnc1,1
C1CCC23CCC(CC2)CC3C1,1
C1=CCCC2OC2C(OC2CCC(OC3CCCCO3)CO2)C2CCCC2CC1,1
C=C1CC23CC4C5C6CN4C4C2CC1CC3C54CCC6=O,1
C=C1CC23CC(=O)C1CC2C12CC(=O)CC4CNC1OC3CC42,1
C1=CC2C(CC1)CCCC2OC1CCC(OC2CCCCO2)CO1,1
O=C1OC2Cc3ccccc3C13CCCCC23,1
C=C1CC23CC4C5C6CC(OC(=O)c7ccccc7)CC57C(C2C(OC(=O)c2ccccc2)C1CC37)N4C6,1
c1cc2c(o1)C1OC3OCC4CCCC35C4CCC(C2)C15,1
C=C1CCC2CCCCC2C1C=CC1CCOC1=O,1
C1=C2Cc3ccccc3CCC2CCC1,1
O=C(OCC12CC=CC1C(OC(=O)c1cccnc1)CC1OC1CCC=CC2OC(=O)c1ccccc1)c1ccccc1,1
C=C1CCC2CC2c2ccc3c(c21)C(=O)CC3,1
O=C1C=C2C(=O)OC3CCC4CC4C(C1)C23,1
C1CCC2C3=C(CCC2C1)CC1CCOC1C3,1
O=C(OC1CCCCO1)C1CCCC2C3CCCC=C3CCC12,1
C1=C2CCC3C(COC4CCCCO4)CCCC3C2CCC1,1
C1=C2CCC3CCC(OC4CCCCO4)CC3C2CCC1,1
O=C1C2CCC3C4CC5C6CCCC5(C(C2)C13)C4NC6,1
O=C1CC2CC=CCC2CC2CCCC12,1
c1ccc2c(c1)[NH+]=C1C3CC4CC[NH+]3C3CC12CC43,1
c1ccc(OC2OCCCC2OC2CCCCO2)cc1,1
C1=C2Nc3ccccc3C23CC[NH+]2CCCC(C1)C23,1
C=C1CCCC(COc2ccc3ccc(=O)oc3c2)C1,1
C1=C2C3COC4CC2(CC1)CC(C3)O4,1
C=C1CC(OC(=O)C2CO2)C2C(=C)C(=O)OC2C2C(=C)CCC12,1
O=C1C=C2CC=C(COC3CCCC(COC4CCCO4)O3)CCC=CCC2O1,1
O=C1C=C2CC3CCCC(=O)C3CC2N1,1
O=C1C=CC2CCCCC2=C1,1
O=C1C=C2CCCCC2C2OC12,1
C=C1CCCCC2OC2CCC1=O,1
O=C(OC1C2OCC3CC(CC14CCCC34)O2)c1ccccc1,1
C1=C(Oc2cc3cc4c(cc3o2)CCCC4)CC2CCCCC2C1,1
O=C(OC1CCC23OCC(CC(OC(=O)c4ccccc4)C2C1)C3OC(=O)c1ccoc1)c1ccoc1,1
C=C1CC2OC(=O)C(=C)C2CCC2OC1=CC2=O,1
C=C1C(=O)OC2CCC3=CC(=O)C(CCC12)O3,1
O=C1CC2CCC3(COC4CCCC(COC5CCCO5)O4)C=CC=CC3C2O1,1
C=C1CCC2C3OC(CCC3OC(=O)C3CO3)C12,1
O=C1CC23CCCC2C2(COC2=O)CC(C3)O1,1
O=C1CC2COC(=O)C3OC4CC2C3(C1)C4,1
O=C1C=CC2C3CCC(COC4CCCC(COC5CCCO5)O4)C2C13,1
C=C1CCC2OC2CCC2CCC12,1
O=C1CCCC2CC(OC3CCCCO3)CCC12,1
C=C1CCC2CCCC3CC(=O)OC3C12,1
O=c1ccc2cc3c(cc2o1)OC(COC1CCCCO1)C3,1
C=C1C=CC(OC2CCCCO2)C2CC3OC(=O)C=C3CC12,1
C=C(COC1CCCC(COC2CCCO2)O1)C1CCC2OC(=O)C=C2C1,1
C=C1C(=O)OC2CCCCCC12,1
O=c1oc2ccccc2cc1-c1cc2ccccc2oc1=O,1
O=C1CC2CCC=C3CC=C(COC4CCCCO4)C3C2O1,1
O=C(O[C@@H]1C[C@H]2CO[C@]3(CCCCC13)C2)c1ccccc1,1
C1=C2CCCCC2C(OC2CCCCO2)CC1,1
O=C(C=Cc1ccccc1)OC1C2COC13CCCCC3C(OCc1ccccc1)C2,1
C=C1CCC2CCCCC2C1Cc1ccc2ccc(=O)oc2c1,1
O=C1CC2CCCC3CC=CC3C2O1,1
C=C1CCCC=CCC2C(=C)C(=O)OC2C1,1
C1CCC(OC2CCC3CCCCC3C2)OC1,1
C=C1C(=O)OC2C3=CC(=O)CCC3CCC12,1
O=C1C=C2CC3C(COC4CCCCO4)C4CC4C3CC2O1,1
O=C1CC2CCC3CCCCC3C2O1,1
C=C1C(=O)OC2C1CCC1OC13CC1OC1C23,1
O=C(OC1CC2COC3(CCCCC13)C2OC(=O)c1ccccc1)c1ccoc1,1
O=C1C=C2CCCC=C2N1,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1,1
C1CCC1,1
C=C1CCC2C(=C)C(=O)OC2C2CC=CC12,1
C=C1C(=O)OC2C1CCC=C1C(=O)C=C(COC3CCCC(COC(=O)Cc4ccccc4)O3)C12,1
C=C1CC(OC(=O)Cc2ccccc2)C2C(=C)C(=O)OC2C2C(=C)C(OC3CCCCO3)CC12,1
O=C(C=Cc1ccccc1)OCC1CCCC(OCC2CCCC3=C(CCC3)C2)O1,1
C=C1CC(OC(=O)CCc2ccccc2)C2C(=C)C(=O)OC2C2C(=C)C(OC3CCCCO3)CC12,1
c1ccc(C2CO2)cc1,1
C1=CC2CCCCC2C1,1
C1=C2C3CCCC2(CCC1COC1CCCCO1)CO3,1
C=C1CCCC2CCCC(OC3CCCC(COC4CCCCO4)O3)C12,1
C=C1C(OC2CCCCO2)CCC2CCCCC12,1
C=C1C2CC3=CC(=O)OC3CC2C2CC12,1
C=C1C(=O)O[C@@H]2CC=CC[C@H]12,1
C=C1C(=O)O[C@@H]2[C@H]3CCCC3=CCC[C@@H]12,1
C=C1C(=O)OC2CCCCC=CCCC12,1
C=C1C(=O)OC2C3C=CC(=O)C3=CCC(OC(=O)Cc3ccccc3)C12,1
C=C1C(=O)OC2C=C(COC3CCCCO3)CCC=CCCC12,1
C=C1C(=O)OC2C1CCCC1C(=O)C=C(COC3CCCC(COC(=O)Cc4ccccc4)O3)C12,1
C=C1C(=O)OC2C=CC3CCC(CCC12)O3,1
C=C1C(=O)OC2CC3CC4C(O3)OC3CC(=O)OC34C12,1
O=C(OC1CC=CCC2CCCC21)c1ccccc1,1
O=C(CCC=CCCC1COCO1)c1ccccc1,1
C=C1C(=O)OC2C=CCC=CCCCC12,1
O=C(OC1CCOC2(C1)OC1CC(C(=O)OCC3CCCC(OC4CCCOC4OC(=O)C4CCC5C(=O)C6(CC(OC(=O)c7ccccc7)CCO6)OC5C4)O3)CCC1C2=O)c1ccccc1,1
O=C(C=Cc1ccccc1)OCC1CCCC(OCC2CCC=C3CCCC3C2)O1,1
C=C1CC2CCC(OC3CCCCO3)CC2CC1=O,1
C=C(COC1CCCCO1)C1CCC2(C=CC(=O)CC2)C1,1
C=C1C(=O)OC2C=CCCCC=CCC12,1
C1CCC2(C1)C1CCC2CC1,1
C=C1C(=O)OC2C1CCCCCC(=O)C1OC12,1
C=C1C(=O)OC2C1CCCC1CCC(=O)OC12,1
